Season,Name,Team,Level,Age,G,PA,AVG,BB%,K%,ISO,BABIP,wRAA,wOBA,wRC+,LD%,GB%,FB%,Pull%,Cent%,Oppo%,SwStr%,Pitches,PlayerId
2021,"Frederick Cuevas","NYY","A+",23,43,157,0.23308271,0.13375796,0.1910828,0.12781955,0.2815534,-1.5049346469846632,0.3124766288265105,92.81962280959016,0.20192308,0.49038462,0.30769231,0.56603774,0.21698113,0.21698113,0.11129296,611,"sa872550"
2018,"Jason Lopez","NYY","A",20,72,274,0.28515625,0.05474453,0.2080292,0.16796875,0.34031414,7.545960081780744,0.34974267805888976,123.44018730290801,0.2010582,0.42328042,0.37566138,0.58415842,0.22277228,0.19306931,0.11413613,955,"sa872552"
2018,"Pedro Gonzalez","TEX","A",20,92,371,0.23442136,0.0754717,0.29649596,0.18694363,0.30733945,1.582859363051291,0.319753341919007,103.63132865716307,0.1875,0.40178571,0.41071429,0.48484848,0.23376623,0.28138528,0.16332378,1396,"sa872568"
2019,"Pedro Gonzalez","TEX","A",21,119,459,0.24757282,0.08496732,0.28104575,0.22330097,0.30038023,14.181370625794463,0.3560741122112524,126.7722605730842,0.17266187,0.43884892,0.38848921,0.52961672,0.25783972,0.21254355,0.16570439,1732,"sa872568"
2021,"Pedro Gonzalez","TEX","A+",23,61,229,0.1758794,0.10917031,0.41484716,0.09547738,0.31428571,-13.768544439204398,0.25261316523281246,54.96171771455953,0.23809524,0.40952381,0.35238095,0.51401869,0.23364486,0.25233645,0.21743929,906,"sa872568"
2019,"Juan Uriarte","NYM","A",21,50,185,0.2,0.02702703,0.27027027,0.09714286,0.2601626,-9.308777306411278,0.248111325341302,56.398600033865804,0.23333333,0.48333333,0.28333333,0.47619048,0.22222222,0.3015873,0.15895062,648,"sa872569"
2018,"Edgardo Fermin","NYM","A",20,109,471,0.20979021,0.05944798,0.22929936,0.13286713,0.25625,-15.855864580263031,0.2708773414293925,71.34726006851045,0.1875,0.43125,0.38125,0.46223565,0.25377644,0.28398792,0.13594994,1758,"sa872571"
2017,"Joe Dudek","KCR","A",22,77,304,0.20377358,0.11842105,0.30592105,0.16226416,0.27108434,-2.7116657525036927,0.30468273634957793,92.21726768988397,0.1871345,0.46783626,0.34502924,0.43352601,0.26011561,0.30635838,0.12258606,1191,"sa872720"
2017,"Daniel Brito","PHI","A",19,112,491,0.2393736,0.06720978,0.19348269,0.07829978,0.29022989,-10.740795322670802,0.2875667865516224,80.91358031956617,0.15428571,0.47714286,0.36857143,0.45786517,0.25,0.29213483,0.10664433,1791,"sa872732"
2018,"Daniel Brito","PHI","A",20,92,368,0.25227964,0.07336957,0.17391304,0.08814589,0.29699248,-5.260939466558241,0.2958344549515359,87.83218429824299,0.21132075,0.45283019,0.33584906,0.49818182,0.21454545,0.28727273,0.09384384,1332,"sa872732"
2021,"Omar Meregildo","WSN","A+",23,57,229,0.235,0.09606987,0.33624454,0.21,0.32142857,3.71748033019152,0.34305932662372507,112.16024898209305,0.175,0.375,0.45,0.56910569,0.21138211,0.2195122,0.16597938,970,"sa872765"
2018,"Omar Meregildo","WSN","A",20,65,254,0.26754386,0.07480315,0.27559055,0.1754386,0.3483871,5.526676064197769,0.34229295647989105,118.51942210089716,0.22292994,0.33757962,0.43949045,0.51851852,0.2345679,0.24691358,0.16095535,963,"sa872765"
2019,"Omar Meregildo","WSN","A",21,29,115,0.23404255,0.15652174,0.30434783,0.17021277,0.32758621,2.989469093058087,0.34955910684769614,122.52556790092879,0.18032787,0.31147541,0.50819672,0.45901639,0.29508197,0.24590164,0.1419214,458,"sa872765"
2017,"Sandro Fabian","SFG","A",19,122,504,0.27708333,0.01984127,0.17460317,0.13125,0.31688312,0.7789752440478398,0.31850922764661554,101.34853629577817,0.23342175,0.43236074,0.33421751,0.48989899,0.21717172,0.29292929,0.12492231,1609,"sa872803"
2019,"Andres Angulo","SFG","A",21,73,272,0.21031746,0.05147059,0.24632353,0.08333333,0.27472527,-11.352342040250965,0.25951880349545675,63.83436580560392,0.17582418,0.45604396,0.36813187,0.45989305,0.23529412,0.30481283,0.13393756,993,"sa872806"
2019,"Javier Guevara","COL","A",21,45,170,0.19875776,0.03529412,0.2,0.05590063,0.25,-11.350955294244711,0.22623984030717928,42.14205379322452,0.11904762,0.41269841,0.46825397,0.49612403,0.19379845,0.31007752,0.13565217,575,"sa872828"
2017,"Diego Castillo","NYY","A",19,118,510,0.26349892,0.06078431,0.1,0.05183585,0.29297821,-9.769688867280141,0.2911591034539988,83.28601233057978,0.23677582,0.51889169,0.24433249,0.37440758,0.20379147,0.42180095,0.06918983,1691,"sa872839"
2017,"Lorenzo Cedrola","BOS","A",19,92,379,0.28531073,0.02902375,0.12664908,0.10169492,0.31907895,1.9746860395585342,0.32335078382492066,104.54598885151825,0.16610169,0.46440678,0.36949153,0.43729904,0.21543408,0.34726688,0.08226837,1252,"sa872850"
2018,"Lorenzo Cedrola","BOS","A",20,50,229,0.31753555,0.02183406,0.12663755,0.10900473,0.36216216,5.799971780446741,0.3468915946715701,121.55696096061034,0.22159091,0.4375,0.34090909,0.48351648,0.21428571,0.3021978,0.08602151,744,"sa872850"
2018,"Raul Hernandez","PIT","A",22,47,175,0.325,0.06285714,0.18857143,0.09375,0.4015748,6.015053042500273,0.358545771617999,129.25489540929237,0.22764228,0.59349593,0.17886179,0.58914729,0.19379845,0.21705426,0.11348684,608,"sa873181"
2018,"Luis Mejia","ATL","A",21,28,102,0.27835052,0.02941176,0.28431373,0.07216494,0.39705882,-1.6575966050100572,0.29331542909145353,86.16829194148664,0.2,0.64615385,0.15384615,0.35714286,0.24285714,0.4,0.18027211,294,"sa873192"
2017,"Aaron Knapp","MIA","A",22,119,509,0.21779859,0.11591356,0.27897839,0.08430914,0.30662021,-8.69235146631277,0.2939056858032165,85.09990572118194,0.175,0.46785714,0.35714286,0.36949153,0.27457627,0.3559322,0.09870005,2077,"sa873277"
2019,"Nelson Gomez","NYY","A",21,29,111,0.2,0.11711712,0.33333333,0.13684211,0.28571429,-0.9082016261127859,0.3041249749896763,92.91012108848352,0.18965517,0.37931034,0.43103448,0.6440678,0.06779661,0.28813559,0.18064516,465,"sa873303"
2018,"Todd Czinege","COL","A",23,49,198,0.32044199,0.05555556,0.25252525,0.32044199,0.375,18.600588240939413,0.4353060873631899,179.95739302734003,0.25984252,0.32283465,0.41732283,0.41666667,0.31818182,0.26515152,0.16317365,668,"sa873611"
2018,"Michael Hernandez","MIA","A",23,62,231,0.17619048,0.06493506,0.38095238,0.1047619,0.275,-13.713639057969065,0.23775859144577294,49.47132944139611,0.20491803,0.42622951,0.36885246,0.3968254,0.23015873,0.37301587,0.17059484,891,"sa873626"
2018,"T.J. Nichting","BAL","A",23,36,153,0.32638889,0.04575163,0.16339869,0.10416667,0.38655462,4.769508920253463,0.3544243511810801,126.53257323204232,0.2173913,0.52173913,0.26086957,0.425,0.20833333,0.36666667,0.14940239,502,"sa873681"
2017,"Colby Woodmansee","NYM","A",22,37,133,0.1322314,0.06766917,0.31578947,0.03305786,0.2,-13.93125407880292,0.1780823040189165,8.60801872002521,0.175,0.35,0.475,0.55,0.1625,0.2875,0.15447154,492,"sa873689"
2017,"Jarett Rindfleisch","MIA","A",21,89,355,0.24305556,0.09014085,0.23380282,0.11458333,0.31372549,6.04012700457829,0.3389458253808405,114.84524050603572,0.18226601,0.45812808,0.35960591,0.46698113,0.28773585,0.24528302,0.09861213,1369,"sa873696"
2017,"Cole Billingsley","BAL","A",23,120,523,0.28199566,0.08413002,0.18546845,0.0845987,0.34699454,5.751967682431508,0.3309972691304475,109.59586808087477,0.17032967,0.47527473,0.3543956,0.45967742,0.24193548,0.2983871,0.07599581,1908,"sa873699"
2017,"Jay Jabs","NYM","A",22,90,353,0.20625,0.0878187,0.28328612,0.140625,0.27699531,-7.2746811585615845,0.28924092125486245,82.01920960246382,0.17674419,0.40930233,0.41395349,0.54794521,0.21917808,0.23287671,0.11422709,1462,"sa873712"
2018,"Jay Jabs","NYM","A",23,36,127,0.16666667,0.07086614,0.28346457,0.14035087,0.22077922,-6.077397961666436,0.2525936186782957,59.270311188911684,0.10526316,0.38157895,0.51315789,0.52631579,0.30263158,0.17105263,0.15081206,431,"sa873712"
2017,"Dan Rizzie","NYM","A",23,52,202,0.26086957,0.07425743,0.18811881,0.04347826,0.32876712,-3.748346516311676,0.2919518983543818,83.80958863271302,0.15972222,0.47916667,0.36111111,0.45637584,0.25503356,0.2885906,0.08157895,760,"sa873964"
2017,"Nick Banks","WSN","A",22,122,483,0.25227273,0.06418219,0.1863354,0.12045454,0.29971182,-3.2260820254739815,0.3076430177237807,94.1722918385386,0.16332378,0.58166189,0.25501433,0.3557423,0.232493,0.41176471,0.1241292,1579,"sa873982"
2018,"Nick Banks","WSN","A",23,56,215,0.26,0.06046512,0.20930233,0.135,0.30666667,0.29987840475475314,0.31605300570643224,101.18714527695332,0.20261438,0.49673203,0.30065359,0.42948718,0.23076923,0.33974359,0.13151042,768,"sa873982"
2017,"Frank Crinella","BAL","A",23,85,313,0.20962199,0.05111821,0.26198083,0.08247423,0.28708134,-13.932629359719519,0.25765891634998994,61.16187394849015,0.12077295,0.45410628,0.42512077,0.49763033,0.21800948,0.28436019,0.13201035,1159,"sa873985"
2017,"Vince Fernandez","COL","A",21,100,428,0.26933333,0.10280374,0.28504673,0.19466667,0.35564854,17.1202731672132,0.3693139163671799,134.9008851296224,0.25833333,0.3625,0.37916667,0.52362205,0.27559055,0.2007874,0.17180617,1589,"sa873990"
2018,"Casey Golden","COL","A",23,124,524,0.27765727,0.07251908,0.34351145,0.28416486,0.37751004,36.64678366192677,0.4043732397401013,159.5253166646612,0.18819188,0.28413284,0.52767528,0.42198582,0.30851064,0.26950355,0.15014437,2078,"sa873997"
2017,"Eric Gutierrez","MIA","A",23,90,376,0.25846154,0.09042553,0.14095745,0.10769231,0.28413284,3.3119758249366176,0.3281045173578721,107.68544172048482,0.19172932,0.39473684,0.41353383,0.48161765,0.24264706,0.27573529,0.08059914,1402,"sa873999"
2017,"Stephen Alemais","PIT","A",22,29,131,0.2231405,0.03816794,0.24427481,0.15702479,0.27906977,-2.2879293406185752,0.29339334834367037,84.76154866012628,0.09195402,0.50574713,0.40229885,0.34065934,0.32967033,0.32967033,0.10729614,466,"sa874070"
2017,"Gene Cone","NYM","A",22,84,370,0.21904762,0.12972973,0.18918919,0.05396825,0.27822581,-8.28650570446851,0.28687897949842406,80.45933991852328,0.2295082,0.5204918,0.25,0.3935743,0.26506024,0.34136546,0.07276368,1498,"sa874078"
2016,"Casey Hughston","PIT","A",22,102,441,0.19,0.06802721,0.34920635,0.145,0.2742616,-17.148095978538816,0.26681842801201977,65.67260707060991,0.10330579,0.44628099,0.45041322,0.38339921,0.23320158,0.38339921,0.16897174,1663,"sa874093"
2017,"Michael Paez","NYM","A",22,64,263,0.29017857,0.1026616,0.21292776,0.21875,0.34545455,15.631684046927942,0.394990922158001,151.85845099604893,0.21893491,0.33136095,0.44970414,0.52023121,0.23699422,0.24277457,0.10631896,997,"sa874101"
2017,"Kort Peterson","KCR","A",23,52,223,0.29015544,0.07623318,0.24215247,0.0984456,0.39285714,5.8819006295022875,0.3513141095638275,123.01348237178551,0.20567376,0.4893617,0.30496454,0.42253521,0.27464789,0.3028169,0.13973269,823,"sa874104"
2017,"Corey Bird","MIA","A",21,81,331,0.29390681,0.08459215,0.17824773,0.09318996,0.3632287,6.841183154411347,0.3437730037862328,118.03319771667337,0.15909091,0.51363636,0.32727273,0.34745763,0.27542373,0.37711864,0.06961507,1221,"sa874209"
2017,"David Martinelli","PHI","A",22,98,327,0.20529801,0.06422018,0.28134557,0.12251656,0.27184466,-11.680186774412826,0.2692770195519266,68.83468252651407,0.16748768,0.40394089,0.42857143,0.46478873,0.23943662,0.29577465,0.17398649,1184,"sa874222"
2018,"Blake Tiberi","NYM","A",23,83,359,0.26510067,0.14763231,0.16991643,0.09060403,0.3164557,7.852502774945315,0.342440753760112,118.61704665045256,0.25210084,0.35294118,0.39495798,0.38429752,0.25206612,0.36363636,0.07675112,1342,"sa874235"
2016,"Cornelius Randolph","PHI","A",19,63,276,0.27385892,0.0942029,0.20652174,0.08298755,0.34594595,3.0075486392066364,0.33258793081926263,109.6198230297389,0.19889503,0.49171271,0.30939227,0.42245989,0.26737968,0.31016043,0.11297071,956,"sa874241"
2016,"Eric Jenkins","TEX","A",19,126,563,0.22134387,0.07104796,0.27353464,0.10869566,0.29714286,-15.981543104244526,0.2806882332037161,74.9404181084547,0.12820513,0.53276353,0.33903134,0.37534247,0.31780822,0.30684932,0.13033286,2133,"sa874775"
2017,"Eric Jenkins","TEX","A",20,73,278,0.20703125,0.06834532,0.29496403,0.08203125,0.29885057,-12.380261686966499,0.25763233151246495,61.14431683388531,0.19298246,0.44444444,0.3625731,0.46285714,0.26285714,0.27428571,0.16929134,1016,"sa874775"
2018,"Eric Jenkins","TEX","A",21,26,113,0.29126214,0.07079646,0.28318584,0.1553398,0.39130435,2.8147455980451483,0.34635280327753976,121.20107303717953,0.18055556,0.47222222,0.34722222,0.2739726,0.45205479,0.2739726,0.13959391,394,"sa874775"
2017,"Desmond Lindsay","NYM","A",20,65,251,0.21962617,0.1314741,0.30677291,0.1682243,0.29770992,2.7527745607627843,0.330956582054199,109.56899758900285,0.2173913,0.34782609,0.43478261,0.35251799,0.26618705,0.38129496,0.13407258,992,"sa874792"
2016,"Lucas Herbert","ATL","A",19,96,367,0.18507463,0.04904632,0.26158038,0.09253731,0.23529412,-22.392293220654448,0.23758126717296843,46.13632100210586,0.17372881,0.43644068,0.38983051,0.48790323,0.2016129,0.31048387,0.16626889,1257,"sa874793"
2017,"Lucas Herbert","ATL","A",20,101,414,0.24266667,0.06280193,0.17874396,0.12533333,0.28231293,-1.1158582776824562,0.3129063908336232,97.64832003734199,0.20538721,0.47138047,0.32323232,0.45751634,0.22222222,0.32026144,0.10887656,1442,"sa874793"
2018,"Mitchell Hansen","NYY","A",22,40,138,0.19008264,0.08695652,0.26811594,0.12396695,0.27380952,-4.701268115729737,0.27035817526004935,71.00433519634247,0.25,0.3625,0.3875,0.47674419,0.19767442,0.3255814,0.12304688,512,"sa874799"
2017,"Blake Perkins","WSN","A",20,129,572,0.25518672,0.12587413,0.20629371,0.12240664,0.31767956,9.976318838586716,0.3395095242464796,115.21751758229526,0.14166667,0.55833333,0.3,0.3994709,0.28306878,0.31746032,0.09067579,2338,"sa874806"
2016,"Jalen Miller","SFG","A",19,112,500,0.22319475,0.052,0.214,0.09846827,0.27714286,-17.123270089644937,0.27294602736770385,69.76707214486333,0.2173913,0.3942029,0.3884058,0.45277778,0.24166667,0.30555556,0.13309776,1698,"sa875016"
2017,"Jagger Rusconi","BOS","A",20,45,173,0.19760479,0.02890173,0.30057803,0.06586826,0.27433628,-11.81335263993489,0.22625255550263246,40.420536853640606,0.17699115,0.49557522,0.32743363,0.46956522,0.24347826,0.28695652,0.18390805,609,"sa875030"
2018,"Jagger Rusconi","BOS","A",21,35,134,0.20634921,0.02238806,0.29850746,0.13492063,0.27380952,-5.987558148509814,0.2566786846428206,61.968620143547106,0.14102564,0.52564103,0.33333333,0.52941176,0.21176471,0.25882353,0.18947368,475,"sa875030"
2016,"Corey Zangari","CHW","A",19,57,248,0.16591928,0.08064516,0.42741935,0.14798207,0.26605505,-10.422950350130945,0.26266540979084213,62.89755813671116,0.11304348,0.33043478,0.55652174,0.58474576,0.19491525,0.22033898,0.2249208,947,"sa875065"
2019,"Corey Zangari","CHW","A",22,85,344,0.20344828,0.12790698,0.33430233,0.22413793,0.26666667,5.641474315922559,0.336802877006475,114.21064185434851,0.14124294,0.25423729,0.60451977,0.43888889,0.32777778,0.23333333,0.19866071,1344,"sa875065"
2016,"Roman Collins","KCR","A",22,90,394,0.24576271,0.09390863,0.16243655,0.13559322,0.27659574,1.5199714853547721,0.32328810001992936,103.40567125608965,0.16491228,0.47017544,0.36491228,0.48630137,0.26027397,0.25342466,0.07760381,1469,"sa875081"
2016,"Brian Mundell","COL","A",22,136,611,0.31284916,0.09165303,0.13584288,0.19180633,0.34375,36.07155802940571,0.39618876655109647,152.11793452192703,0.25842697,0.40674157,0.33483146,0.48695652,0.28913043,0.22391304,0.08232558,2150,"sa875185"
2017,"Donny Sands","NYY","A",21,76,314,0.26923077,0.06687898,0.16878981,0.08041958,0.32051282,-1.2590063644119913,0.31117005717640106,96.50161342371636,0.20258621,0.47413793,0.32327586,0.44957983,0.23529412,0.31512605,0.06429192,1151,"sa875201"
2016,"Jhalan Jackson","NYY","A",23,103,431,0.2357513,0.08816705,0.26450116,0.17875647,0.30418251,4.022897908871879,0.3305228915402618,108.23996271021801,0.21561338,0.42379182,0.3605948,0.48905109,0.24817518,0.26277372,0.1556811,1593,"sa875208"
2018,"Seamus Curran","BAL","A",20,85,347,0.22115385,0.09798271,0.30259366,0.17628205,0.28717949,-0.25225097143902064,0.3133190282827152,99.38127094634264,0.1902439,0.50731707,0.30243902,0.52884615,0.21634615,0.25480769,0.18018018,1332,"sa875212"
2019,"Seamus Curran","BAL","A",21,119,474,0.22380952,0.09915612,0.26371308,0.15476191,0.27402135,0.919966072731735,0.31758191791767815,101.68179474536672,0.17845118,0.40740741,0.41414141,0.4295302,0.25838926,0.31208054,0.15302301,1869,"sa875212"
2017,"Gabriel Cancel","KCR","A",20,103,433,0.27680798,0.05311778,0.22863741,0.18952618,0.33448276,12.551201360813346,0.3547627889832785,125.2910535529407,0.20486111,0.40625,0.38888889,0.48837209,0.23255814,0.27906977,0.0998703,1542,"sa875231"
2016,"Giovanny Alfonzo","MIA","A",23,65,226,0.22222222,0.05309735,0.22123894,0.06763285,0.28025478,-9.926383034962118,0.2601630946980464,61.22550989114084,0.13375796,0.58598726,0.28025478,0.35403727,0.22981366,0.41614907,0.13317479,841,"sa875291"
2018,"Giovanny Alfonzo","NYM","A",25,75,277,0.21513944,0.06859206,0.16967509,0.07968128,0.25490196,-11.20754537595727,0.26212003653066873,65.56279674970395,0.22727273,0.3989899,0.37373737,0.39613527,0.27536232,0.32850242,0.11354167,960,"sa875291"
2017,"Kurt Hoekstra","ATL","A",24,114,454,0.25542169,0.07488987,0.21145374,0.09879518,0.32389937,-3.1888934328639276,0.30718757225348886,93.87150729130758,0.2056962,0.50949367,0.28481013,0.37267081,0.24223602,0.38509317,0.06611111,1800,"sa875296"
2018,"Kurt Hoekstra","ATL","A",25,32,124,0.25471698,0.12096774,0.16935484,0.1509434,0.29069767,1.9021963837915452,0.3340226277228325,113.05662117265184,0.18292683,0.43902439,0.37804878,0.35227273,0.17045455,0.47727273,0.09347826,460,"sa875296"
2016,"Josh Altmann","TEX","A",21,71,258,0.25991189,0.08914729,0.14728682,0.16740089,0.28961749,7.526294117530289,0.3567318934802861,125.7528314285236,0.19251337,0.40641711,0.40106952,0.5026455,0.25925926,0.23809524,0.0739645,1014,"sa875314"
2019,"Jaylen Ferguson","BAL","A",21,24,105,0.29591837,0.06666667,0.23809524,0.14285714,0.39726027,3.1497915034225867,0.3548800547917684,125.99393505982816,0.28571429,0.31428571,0.4,0.43055556,0.25,0.31944444,0.15037594,399,"sa875317"
2018,"Garrett Benge","BOS","A",22,31,131,0.32692308,0.20610687,0.13740458,0.125,0.38095238,10.865122184556855,0.42112870844265893,170.5928077729677,0.22352941,0.42352941,0.35294118,0.43023256,0.27906977,0.29069767,0.07050093,539,"sa875340"
2016,"Dillon Dobson","SFG","A",22,106,439,0.27272727,0.07061503,0.22551253,0.19191919,0.32646048,12.029708727135214,0.3543945470629217,124.19101533761807,0.24489796,0.42176871,0.33333333,0.47697368,0.24013158,0.28289474,0.14942529,1479,"sa875376"
2016,"LeDarious Clark","TEX","A",22,82,334,0.24203822,0.04191617,0.29640719,0.19745223,0.31527094,1.205254293661122,0.3229588001063376,103.18563288267585,0.17073171,0.39512195,0.43414634,0.45045045,0.30630631,0.24324324,0.17391304,1265,"sa875568"
2016,"Justin Ellison","ATL","A",21,121,476,0.24711316,0.07773109,0.18487395,0.12240185,0.29855072,-4.749314938084447,0.3050093377471729,91.19179280514987,0.18584071,0.49557522,0.31858407,0.49855072,0.18550725,0.31594203,0.11508453,1538,"sa875581"
2017,"Justin Ellison","ATL","A",22,45,183,0.25443787,0.06557377,0.28415301,0.18934911,0.33628319,2.577389884793948,0.3350744162287031,112.28849085118601,0.17391304,0.46086957,0.36521739,0.45762712,0.27966102,0.26271186,0.14497529,607,"sa875581"
2016,"Christian Kelley","PIT","A",22,77,294,0.23552124,0.08503401,0.18707483,0.06949807,0.28921569,-6.500015698703461,0.28898184336592997,80.48221272940323,0.18905473,0.3880597,0.42288557,0.31100478,0.26794258,0.42105263,0.11706349,1008,"sa875583"
2016,"Mylz Jones","COL","A",22,124,552,0.27005871,0.03985507,0.19202899,0.10958904,0.325,-2.495079469032431,0.31221956444315463,96.00967003087962,0.18341709,0.48994975,0.32663317,0.4527845,0.26634383,0.28087167,0.12432139,1842,"sa875606"
2016,"Zach Coppola","PHI","A",22,52,244,0.32394366,0.11065574,0.12295082,0.04694836,0.375,8.264975355645756,0.3629429058282954,129.9030331076022,0.15642458,0.68715084,0.15642458,0.38502674,0.20855615,0.40641711,0.0518602,887,"sa875612"
