Season,Name,Team,Level,Age,G,PA,AVG,BB%,K%,ISO,BABIP,wRAA,wOBA,wRC+,LD%,GB%,FB%,Pull%,Cent%,Oppo%,SwStr%,Pitches,PlayerId
2018,"Shane Carrier","MIN","A",22,37,144,0.23076923,0.06944444,0.25,0.16923077,0.27173913,-1.4537592607155316,0.3103901425169574,91.23807262107447,0.10416667,0.52083333,0.375,0.53061224,0.20408163,0.26530612,0.2122449,490,"sa918107"
2016,"Troy Montgomery","LAA","A",21,38,166,0.26056338,0.09638554,0.18072289,0.14084507,0.30630631,3.5510209783147415,0.3456883125099135,119.68125634733532,0.14414414,0.42342342,0.43243243,0.35042735,0.31623932,0.33333333,0.08783784,592,"sa918108"
2017,"Troy Montgomery","LAA","A",22,15,56,0.25581395,0.21428571,0.07142857,0.20930233,0.24324324,3.338154038669192,0.39967645870314705,150.62674170422162,0.1025641,0.41025641,0.48717949,0.35,0.25,0.4,0.05288462,208,"sa918108"
2017,"Trey York","MIL","A",23,11,39,0.2,0.15384615,0.23076923,0.06666667,0.28571429,-0.842105894459274,0.2948301268948449,81.66150330083632,0.19047619,0.52380952,0.28571429,0.28571429,0.19047619,0.52380952,0.10240964,166,"sa918139"
2019,"Hosea Nelson","CLE","A",22,74,276,0.20588235,0.11594203,0.34057971,0.17647059,0.29710145,-0.2267883795100187,0.3200958506528275,99.2878077169091,0.19148936,0.39007092,0.41843972,0.47297297,0.22972973,0.2972973,0.18173077,1040,"sa918155"
2017,"Mitchell Kranson","MIN","A",23,57,236,0.26818182,0.05932203,0.17372881,0.11818182,0.31818182,-0.7141069192607724,0.3188028070661757,97.43011985297994,0.14772727,0.41477273,0.4375,0.36871508,0.19553073,0.43575419,0.14064516,775,"sa918156"
2016,"Michael Barash","LAA","A",21,24,83,0.24,0.07228916,0.14457831,0.12,0.26229508,-0.12843071422412963,0.314093233608618,98.57636560023025,0.19672131,0.52459016,0.27868852,0.53968254,0.22222222,0.23809524,0.06472492,309,"sa918163"
2017,"Sam Machonis","DET","A",23,32,111,0.21875,0.10810811,0.26126126,0.01041667,0.31343284,-4.041790672439277,0.2756948444220397,69.07480336682266,0.18181818,0.59090909,0.22727273,0.52238806,0.2238806,0.25373134,0.14754098,427,"sa918186"
2017,"Stephen Smith","ARI","A",22,42,157,0.28571429,0.17197452,0.2611465,0.15873015,0.40963855,9.809379134198968,0.40338242167879823,153.0644294680358,0.21176471,0.41176471,0.37647059,0.48235294,0.24705882,0.27058824,0.10481586,706,"sa918189"
2018,"Stephen Smith","ARI","A",23,5,20,0,0.25,0.25,0,0,-1.5982715540639814,0.21873458921909333,30.64301249737006,0.11111111,0.44444444,0.44444444,0.22222222,0.22222222,0.55555556,0.08536585,82,"sa918189"
2018,"Samad Taylor","TOR","A",19,121,530,0.22826087,0.10754717,0.18679245,0.15869565,0.27042254,1.1140519794656385,0.32640279554185414,101.82431249276422,0.20505618,0.35955056,0.43539326,0.49051491,0.2195122,0.2899729,0.1091358,2025,"sa918192"
2017,"Josh Merrigan","LAA","A",23,20,69,0.19672131,0.10144928,0.28985507,0.13114754,0.29268293,-2.2349479611996843,0.2808879166841507,72.49067362594921,0.07692308,0.74358974,0.17948718,0.33333333,0.19047619,0.47619048,0.1184669,287,"sa918197"
2017,"Danny Hudzina","STL","A",23,74,295,0.25185185,0.07457627,0.17966102,0.13333334,0.28571429,-1.7142433120058687,0.31520673693859413,95.0647167970352,0.15813953,0.34418605,0.49767442,0.49315068,0.25114155,0.25570776,0.11489776,1027,"sa918201"
2018,"Chad McClanahan","MIL","A",20,21,88,0.17105263,0.06818182,0.375,0.06578948,0.27272727,-5.361282731123105,0.2436641210859472,47.124354085245436,0.2,0.44444444,0.35555556,0.44444444,0.15555556,0.4,0.17204301,372,"sa918209"
2019,"Chad McClanahan","MIL","A",21,113,450,0.19430052,0.12666667,0.24444444,0.06217616,0.26277372,-13.423687869528734,0.2811056617895762,74.14497992240486,0.18014706,0.44485294,0.375,0.46043165,0.21582734,0.32374101,0.13662945,1881,"sa918209"
2021,"Chad McClanahan","MIL","A+",23,50,189,0.21118012,0.12169312,0.38624339,0.14906833,0.3372093,-3.4849302289920585,0.30781284862376274,85.8974254364672,0.16853933,0.35955056,0.47191011,0.37362637,0.23076923,0.3956044,0.17718447,824,"sa918209"
2018,"Tre Carter","SDP","A",21,31,116,0.19191919,0.14655172,0.31034483,0.02020202,0.3015873,-5.208495658249291,0.2646985526742606,61.03057799531921,0.15873016,0.47619048,0.36507937,0.42857143,0.3015873,0.26984127,0.1547619,420,"sa918212"
2017,"Danny Woodrow","DET","A",22,116,541,0.27078891,0.09426987,0.17190388,0.05330491,0.33246073,-4.930897775433391,0.31094144915267685,92.25911946290375,0.18032787,0.56284153,0.2568306,0.32467532,0.29350649,0.38181818,0.08746048,1898,"sa918257"
2017,"Carmen Benedetti","HOU","A",22,69,295,0.33195021,0.17288136,0.15932203,0.13278008,0.39583333,21.778703916949215,0.4180320681763344,162.70059265851472,0.20833333,0.43229167,0.359375,0.35025381,0.25888325,0.39086294,0.08550855,1111,"sa918269"
2019,"Brady Whalen","STL","A",21,121,508,0.24827586,0.11023622,0.1988189,0.12183908,0.29881657,3.796671579573331,0.33124565478612683,106.47776020083306,0.18475073,0.35777126,0.45747801,0.49421965,0.22254335,0.28323699,0.10701485,1953,"sa918278"
2021,"Brady Whalen","STL","A+",23,49,211,0.25520833,0.07109005,0.20853081,0.17708334,0.28571429,0.821361286824489,0.3350019770009177,102.97726776489372,0.19310345,0.3862069,0.42068966,0.51677852,0.19463087,0.2885906,0.11194969,795,"sa918278"
2018,"Brady Policelli","DET","A",23,98,400,0.24791086,0.0825,0.195,0.1448468,0.29818182,1.5159520208457349,0.32861862679821763,103.28923658489184,0.20363636,0.39272727,0.40363636,0.46126761,0.24295775,0.29577465,0.10213316,1547,"sa918279"
2017,"Manny Jefferson","ARI","A",22,121,471,0.22142857,0.07430998,0.22292994,0.07619048,0.284375,-17.113297998208676,0.2757962823167222,69.14152662236496,0.16455696,0.37658228,0.45886076,0.41304348,0.27018634,0.31677019,0.12190914,1739,"sa918282"
2018,"Manny Jefferson","ARI","A",23,8,31,0.11538462,0.12903226,0.22580645,0.07692307,0.15,-2.7489048913867653,0.20723364045543055,23.039537784288694,0.1,0.4,0.5,0.7,0,0.3,0.13445378,119,"sa918282"
2017,"Shane Billings","STL","A",22,46,180,0.30952381,0.03888889,0.15,0.07142857,0.36170213,0.8599029943754919,0.3288779837937005,104.05731369930739,0.1884058,0.47826087,0.33333333,0.42758621,0.23448276,0.33793103,0.0951586,599,"sa918292"
2017,"Austin Athmann","DET","A",22,90,366,0.26822157,0.04918033,0.18852459,0.0728863,0.32600733,-7.233083040415186,0.2971928930217093,83.2156704941014,0.23484848,0.52651515,0.23863636,0.48375451,0.18050542,0.33574007,0.13234078,1209,"sa918297"
2016,"Josh Silver","CHC","A",26,23,89,0.2278481,0.1011236,0.21348315,0.03797468,0.3,-2.4126173376365574,0.27888722582296893,75.05944544063571,0.12727273,0.49090909,0.38181818,0.50819672,0.21311475,0.27868852,0.10738255,298,"sa918304"
2017,"Jack Suwinski","SDP","A",18,125,532,0.22727273,0.10338346,0.2612782,0.12121212,0.30188679,-5.062865744681119,0.3104220729018429,91.91748703435768,0.196875,0.440625,0.3625,0.3768997,0.24620061,0.3768997,0.11214087,2158,"sa918314"
2018,"Jack Suwinski","SDP","A",19,111,441,0.25510204,0.08390023,0.20181406,0.15306123,0.3030303,4.139590042372662,0.3359661722836429,108.14682507169198,0.1722973,0.37837838,0.44932432,0.47249191,0.20711974,0.32038835,0.10458284,1702,"sa918314"
2017,"Miles Mastrobuoni","TBR","A",21,104,439,0.26385224,0.11617312,0.15034169,0.08443272,0.30696203,0.029916487787365408,0.32279772868101625,100.05787722721075,0.21656051,0.44585987,0.33757962,0.38509317,0.27329193,0.34161491,0.05260047,1692,"sa918318"
2017,"Andre Jernigan","MIN","A",23,16,57,0.15686275,0.07017544,0.40350877,0.11764705,0.25,-4.304136965128472,0.2252117054803031,35.8682843363457,0.10714286,0.32142857,0.57142857,0.4137931,0.20689655,0.37931034,0.20264317,227,"sa918320"
2019,"Francisco Del Valle","LAA","A",20,120,480,0.20448878,0.13125,0.23541667,0.14713217,0.26241135,2.39843230556135,0.3279163170458131,104.33083637422527,0.15789474,0.38947368,0.45263158,0.49655172,0.17931034,0.32413793,0.11674591,1893,"sa918323"
2018,"Anthony Churlin","OAK","A",21,19,69,0.18644068,0.10144928,0.26086957,0.10169491,0.26190476,-2.8369633650905737,0.26966795938856464,64.31593810496582,0.24390244,0.31707317,0.43902439,0.45238095,0.26190476,0.28571429,0.12252964,253,"sa918339"
2019,"Anthony Churlin","OAK","A",22,91,370,0.25914634,0.08378378,0.26486486,0.08536586,0.35371179,0.29252254460018456,0.3222629170378913,100.68524072576204,0.16086957,0.5,0.33913043,0.39914163,0.21030043,0.39055794,0.11724608,1467,"sa918339"
2017,"Keith Grieshaber","LAA","A",22,36,158,0.27407407,0.08227848,0.13924051,0.14074074,0.31531532,5.721746187777494,0.3694677613204039,130.75623235091643,0.13761468,0.53211009,0.33027523,0.57522124,0.18584071,0.23893805,0.05882353,561,"sa918350"
2016,"Spencer Johnson","HOU","A",22,21,75,0.14864865,0.01333333,0.38666667,0.13513513,0.20930233,-6.1322938658431285,0.20360703309377035,24.77375861155146,0.04444444,0.33333333,0.62222222,0.46666667,0.26666667,0.26666667,0.20938628,277,"sa918351"
2017,"Spencer Johnson","HOU","A",23,20,83,0.25333333,0.08433735,0.27710843,0.24,0.32,2.1483331085187736,0.3561298710754119,121.98290891003644,0.09803922,0.2745098,0.62745098,0.44444444,0.24074074,0.31481481,0.16149068,322,"sa918351"
2016,"Chris Baker","SDP","A",21,17,73,0.28571429,0.09589041,0.24657534,0.28571428,0.35714286,5.7404601616786195,0.4245343099177723,172.34883050778987,0.13636364,0.29545455,0.56818182,0.38297872,0.36170213,0.25531915,0.11923077,260,"sa918365"
2017,"Dimas Ojeda","SEA","A",21,106,386,0.24793388,0.04663212,0.20725389,0.08539945,0.30604982,-11.871421860989008,0.28299972306316096,73.87976590870564,0.17142857,0.54642857,0.28214286,0.38327526,0.271777,0.34494774,0.11831198,1327,"sa918369"
2018,"Dimas Ojeda","SEA","A",22,108,419,0.27225131,0.08114558,0.24582339,0.13089005,0.35424354,5.010504692577096,0.33934187473585975,110.37855992781205,0.24363636,0.45090909,0.30545455,0.46785714,0.26785714,0.26428571,0.14414997,1547,"sa918369"
2017,"Brayan Morales","LAD","A",21,10,34,0.18518519,0.17647059,0.17647059,0.03703703,0.23809524,-0.7074580453098741,0.29584352935061736,82.32809354539259,0.3,0.4,0.3,0.42857143,0.28571429,0.28571429,0.10869565,138,"sa918374"
2018,"Brayan Morales","LAD","A",22,86,367,0.27300613,0.0599455,0.28610354,0.11042945,0.39090909,3.113640818314349,0.3347810089092836,107.36329321419142,0.21524664,0.38565022,0.39910314,0.45175439,0.24561404,0.30263158,0.12851711,1315,"sa918374"
2017,"J.R. Davis","STL","A",22,87,358,0.24489796,0.02793296,0.16201117,0.09912536,0.28169014,-12.594463892981254,0.2772861665853575,70.12153443005585,0.13427562,0.51943463,0.34628975,0.39930556,0.28125,0.31944444,0.09083333,1200,"sa918387"
2018,"J.R. Davis","STL","A",23,76,286,0.27777778,0.03846154,0.13986014,0.11111111,0.31415929,0.17574722416105878,0.32445005952266226,100.5333251795993,0.17256637,0.48672566,0.34070796,0.41558442,0.24675325,0.33766234,0.0798722,939,"sa918387"
2018,"Skyler Weber","OAK","A",23,63,224,0.22680412,0.125,0.22767857,0.06185567,0.30344828,-5.144725099338213,0.2934921035276992,80.06648888518028,0.19014085,0.42253521,0.38732394,0.34722222,0.25694444,0.39583333,0.09477124,918,"sa918416"
2019,"Skyler Weber","OAK","A",24,101,388,0.19533528,0.09020619,0.2242268,0.09037901,0.2480315,-13.951958693693712,0.2728687871586193,68.83343036470924,0.156,0.432,0.412,0.48846154,0.17307692,0.33846154,0.1010101,1584,"sa918416"
2017,"Jim Haley","TBR","A",22,27,109,0.32,0.03669725,0.1559633,0.09,0.36470588,1.6905432193758922,0.3427352872463541,113.17229387799055,0.16470588,0.51764706,0.31764706,0.46511628,0.26744186,0.26744186,0.09866667,375,"sa918418"
2018,"Jim Haley","TBR","A",23,80,328,0.32333333,0.04573171,0.15853659,0.15666667,0.36734694,14.562402019310941,0.3819274951861455,138.53264485493295,0.24897959,0.37959184,0.37142857,0.47843137,0.28235294,0.23921569,0.08764608,1198,"sa918418"
2017,"Stefan Trosclair","STL","A",22,111,481,0.27227723,0.11642412,0.23076923,0.18564356,0.33450704,20.15279754289917,0.37680695271392245,135.58376494468908,0.17905405,0.37837838,0.44256757,0.46688742,0.23509934,0.29801325,0.12805182,2007,"sa918442"
2016,"Taylor Kohlwey","SDP","A",21,7,32,0.35714286,0.0625,0.1875,0.03571428,0.45454545,1.6106004593488525,0.3855482032222132,146.30687868879883,0.36363636,0.27272727,0.36363636,0.17391304,0.30434783,0.52173913,0.07272727,110,"sa918457"
2017,"Chuckie Robinson","HOU","A",22,108,468,0.2744186,0.06623932,0.20940171,0.1883721,0.32389937,12.099828633377234,0.3560921730145876,121.95811208875287,0.19937695,0.37071651,0.42990654,0.51796407,0.20958084,0.27245509,0.14845606,1684,"sa918471"
2016,"Sam Tidaback","CHC","A",22,3,12,0.33333333,0,0.41666667,0.08333334,0.57142857,0.25801704356077654,0.34583944578965503,119.78221040309704,0.28571429,0.42857143,0.28571429,0.57142857,0.42857143,0,0.10204082,49,"sa918476"
2017,"Bradley Jones","TOR","A",22,49,208,0.32608696,0.10096154,0.22596154,0.23369565,0.39230769,15.97165010363251,0.421854799784324,165.21508784542488,0.22463768,0.52173913,0.25362319,0.33093525,0.35971223,0.30935252,0.13924051,711,"sa918500"
2017,"Hank Morrison","MIN","A",23,53,203,0.2173913,0.04926108,0.20197044,0.10869566,0.25714286,-5.880580398256916,0.2853065370926129,75.39712924178154,0.08695652,0.46376812,0.44927536,0.38194444,0.27777778,0.34027778,0.13784135,769,"sa918505"
2017,"Raymond Henderson","HOU","A",21,60,226,0.20812183,0.0840708,0.24336283,0.10152284,0.26388889,-7.65379979538644,0.2789823761028526,71.23725771515868,0.16428571,0.31428571,0.52142857,0.4829932,0.30612245,0.21088435,0.13058824,850,"sa918508"
2017,"Mick Fennell","STL","A",23,46,189,0.25433526,0.06878307,0.15343915,0.04046243,0.29861111,-5.698925954110331,0.28377692116067765,74.39098696105391,0.16666667,0.45833333,0.375,0.45890411,0.23287671,0.30821918,0.0504451,674,"sa918518"
2017,"Bruce Yari","CIN","A",22,88,374,0.25227964,0.10962567,0.26203209,0.17021276,0.31674208,6.100271970605844,0.34376992632812214,113.85285303256407,0.17982456,0.4254386,0.39473684,0.35470085,0.3034188,0.34188034,0.1369382,1424,"sa918522"
2017,"Brennan Morgan","LAA","A",23,106,439,0.23017903,0.08200456,0.18906606,0.08695652,0.28104575,-9.408085651854655,0.2950389610607695,81.79886907979454,0.19471947,0.43894389,0.36633663,0.4516129,0.20967742,0.33870968,0.07781863,1632,"sa918543"
2017,"Troy Sieber","HOU","A",22,55,230,0.28947368,0.16086957,0.20434783,0.16842106,0.34782609,12.523736326786723,0.3930154671835587,146.2453116605721,0.18571429,0.49285714,0.32142857,0.40689655,0.28275862,0.31034483,0.09677419,930,"sa918544"
2018,"Reynaldo Rivera","DET","A",21,115,454,0.23658537,0.07929515,0.26211454,0.15365853,0.30449827,-3.858261176650499,0.31248688198921437,92.624263089777,0.24745763,0.36610169,0.38644068,0.39464883,0.25752508,0.34782609,0.14409222,1735,"sa918552"
2019,"Reynaldo Rivera","DET","A",22,62,221,0.2284264,0.09049774,0.32579186,0.11675126,0.33606557,-2.1213884587315524,0.3082983510060744,91.68018870628131,0.18852459,0.41803279,0.39344262,0.44094488,0.24409449,0.31496063,0.17997616,839,"sa918552"
2021,"Reynaldo Rivera","DET","A+",24,59,227,0.18719212,0.07488987,0.36563877,0.20197044,0.24561404,-8.578169454681428,0.28425313914771627,71.09753492241477,0.16393443,0.36885246,0.46721311,0.47154472,0.2195122,0.30894309,0.16313559,944,"sa918552"
2019,"Dom Abbadessa","TOR","A",21,26,105,0.18888889,0.11428571,0.26666667,0.07777778,0.27419355,-2.9395589296073785,0.2835715447153364,75.73510481205965,0.13559322,0.61016949,0.25423729,0.40322581,0.20967742,0.38709677,0.14571429,350,"sa918557"
2018,"Jonathan Laureano","CLE","A",22,89,357,0.24539877,0.05882353,0.24089636,0.13803681,0.30472103,-2.136711071018906,0.31578613872259437,94.80545836850709,0.1991342,0.47619048,0.32467532,0.48770492,0.26639344,0.24590164,0.13596838,1265,"sa918576"
2018,"Cam Williams","LAA","A",21,16,56,0.17647059,0.07142857,0.35714286,0.05882353,0.29032258,-3.7986102093480634,0.2345945888331958,41.12833057793707,0.1,0.5,0.4,0.38709677,0.32258065,0.29032258,0.15289256,242,"sa918586"
2018,"Nick Roscetti","MIL","A",24,39,147,0.32624113,0.03401361,0.17006803,0.05673759,0.39316239,1.3724580876174093,0.3359000398999169,108.1031038172364,0.26363636,0.42727273,0.30909091,0.47863248,0.23076923,0.29059829,0.08661417,508,"sa918590"
2018,"Robby Rinn","MIN","A",25,48,206,0.30481283,0.07281553,0.13592233,0.12299466,0.34394904,6.45747380810938,0.3647949487260244,127.20602420326983,0.1509434,0.40880503,0.44025157,0.4375,0.2125,0.35,0.0943662,710,"sa918595"
2017,"Cole Gruber","OAK","A",23,18,66,0.18181818,0.13636364,0.33333333,0.05454546,0.3030303,-2.6605346643491616,0.27066107163062464,65.7637162296671,0.09090909,0.63636364,0.27272727,0.20588235,0.23529412,0.55882353,0.12177122,271,"sa918608"
2017,"Chad Sedio","DET","A",23,80,307,0.26838235,0.06840391,0.16938111,0.20220589,0.29245283,9.921559126741975,0.3644376056256637,127.44752444754243,0.1627907,0.46511628,0.37209302,0.48636364,0.24090909,0.27272727,0.10334928,1045,"sa918611"
2017,"DJ Jenkins","LAA","A",23,52,208,0.28804348,0.08173077,0.20673077,0.02717391,0.37588652,-0.5375566703178865,0.3193728210879307,97.80506051352191,0.10869565,0.57971014,0.3115942,0.30555556,0.27777778,0.41666667,0.09496403,695,"sa918613"
2017,"Brandon Montgomery","LAD","A",21,8,30,0.2962963,0.1,0.23333333,0.07407407,0.4,0.4747545712832502,0.3431427578131358,113.44031760658262,0.31578947,0.42105263,0.26315789,0.4,0.4,0.2,0.14285714,91,"sa918622"
2018,"Brandon Montgomery","LAD","A",22,92,370,0.25072046,0.04594595,0.23513514,0.13256484,0.30588235,-5.553680272929206,0.30393863241200847,86.97286851033591,0.19379845,0.34108527,0.46511628,0.45112782,0.27819549,0.27067669,0.13312693,1292,"sa918622"
2018,"Ryan Gold","TOR","A",20,56,227,0.26442308,0.04845815,0.20264317,0.08173077,0.32317073,-3.6011865693313454,0.3028171114984588,86.23141177649588,0.22839506,0.40740741,0.36419753,0.47305389,0.23952096,0.28742515,0.14010283,778,"sa918639"
2019,"Ryan Gold","TOR","A",21,99,406,0.23913043,0.06403941,0.21428571,0.15217392,0.29241877,0.3351828015116877,0.3223099222889653,100.71555206734948,0.1942446,0.39208633,0.41366906,0.52464789,0.23591549,0.23943662,0.15761936,1529,"sa918639"
2016,"Connor Myers","CHC","A",22,34,131,0.22131148,0.03053435,0.3129771,0.12295082,0.30769231,-3.3062095777247977,0.28146261908113956,76.77975743967596,0.2,0.35,0.45,0.40963855,0.24096386,0.34939759,0.13361169,479,"sa918641"
2018,"Dane Hutcheon","CLE","A",23,13,49,0.28888889,0.08163265,0.18367347,0.02222222,0.36111111,-0.3941807346242573,0.31308270960438006,93.01817495725538,0.19444444,0.38888889,0.41666667,0.27777778,0.25,0.47222222,0.10638298,141,"sa918664"
2018,"Ramon Rodriguez","LAD","A",19,33,120,0.20909091,0.06666667,0.14166667,0.06363636,0.23913043,-6.017871866357945,0.25780895377407553,56.47574585952704,0.17777778,0.48888889,0.33333333,0.39361702,0.21276596,0.39361702,0.10784314,408,"sa918698"
2017,"Ryan Aguilar","MIL","A",22,105,409,0.20571429,0.1198044,0.23471883,0.06285714,0.27559055,-14.597239773699684,0.2766276602413755,69.68838578079367,0.184,0.468,0.348,0.38549618,0.2519084,0.36259542,0.0818399,1674,"sa918712"
2017,"G.K. Young","SDP","A",22,91,355,0.24074074,0.08169014,0.29295775,0.16049383,0.31904762,-0.47747081126850427,0.32097312598161293,98.85770018729406,0.21461187,0.36986301,0.41552511,0.50226244,0.21266968,0.28506787,0.16540785,1324,"sa918719"
2017,"Joey Roach","TBR","A",23,5,18,0.11111111,0,0.05555556,0.05555556,0.11764706,-2.7737772788464086,0.12374152077568902,-30.876210757521992,0,0.5,0.5,0.47058824,0.23529412,0.29411765,0.11320755,53,"sa918726"
2017,"Connor Owings","ARI","A",23,7,32,0.20689655,0.0625,0.3125,0.10344828,0.27777778,-1.0877653423473355,0.2788193058222532,71.12999425077155,0.05263158,0.42105263,0.52631579,0.47368421,0.26315789,0.26315789,0.12307692,130,"sa918785"
2019,"Matt Wallner","MIN","A",21,12,53,0.20454545,0.09433962,0.26415094,0.25,0.25,1.9686800305064214,0.37112619629446064,132.1947320014155,0.13333333,0.43333333,0.43333333,0.46666667,0.2,0.33333333,0.18090452,199,"sa918808"
2021,"Matt Wallner","MIN","A+",23,24,103,0.35483871,0.06796117,0.34951456,0.38709677,0.48979592,13.407452068531601,0.4887469329880279,199.55776753763018,0.27586207,0.39655172,0.32758621,0.5,0.17241379,0.32758621,0.16666667,414,"sa918808"
